tenure,MonthlyCharges,TotalCharges,contract_encoded,contract_risk_score,tenure_group_encoded,price_segment_encoded,TotalCharges_log,avg_monthly_spend,total_services,security_services_count,entertainment_services_count,family_size_indicator,projected_24m_value,revenue_per_month,loyalty_value_score,gender,SeniorCitizen,Partner,Dependents,PhoneService,PaperlessBilling,has_internet,is_fiber,is_dsl,payment_Bank transfer (automatic),payment_Credit card (automatic),payment_Electronic check,payment_Mailed check,is_auto_payment,is_electronic_check,OnlineSecurity_binary,OnlineBackup_binary,DeviceProtection_binary,TechSupport_binary,StreamingTV_binary,StreamingMovies_binary,MultipleLines_binary,is_new_customer,is_high_price,has_any_services,is_fully_engaged,has_security_bundle,has_premium_protection,has_security_gap,has_partial_security,is_likely_household,is_heavy_streaming,mtm_new_customer,mtm_mid_tenure,long_contract_loyal,fiber_mtm_risk,fiber_long_contract,high_price_no_services,high_price_full_services,new_customer_high_price,echeck_no_autopay,paperless_no_autopay,senior_no_support,single_minimal_services,is_flight_risk,is_value_at_risk,needs_retention,upsell_opportunity,premium_retention_target
1.5677776925507676,0.7638861834269426,1.784120998562175,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.1592743234921747,0.9535010371666436,2.1256330164452777,2.1135125740704437,1.426245565903011,0.2672540790163435,0.7638861834269426,0.8177657980035752,1.7896638697840543,0,0,1,0,1,0,1,0,1,True,False,False,False,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1
-1.2816237461508113,-1.4544328756418519,-0.9996633113041596,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.4578835623086137,-1.5887972439171123,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.454432875641852,-1.4505284067245408,-0.9884514405197377,1,0,0,0,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5677776925507676,-1.5008898192872717,-0.3876629698633163,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.19955151529337187,-1.2911772560544332,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.500889819287272,-1.4888595379257095,-0.3741498226653647,0,0,1,1,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4049547531963917,0.35738792652951956,1.2117213244918543,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,1.0128212540944965,0.4968996213448516,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,0.35738792652951923,0.35063411133275973,1.2175318056264763,1,1,0,0,1,1,1,1,0,False,False,False,True,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,1,1,0,1,1,0,1,0
1.6084834273893616,1.686388350100278,2.6960771983353076,1.5693888734262953,-1.5693888734262953,1.024795882625232,1.7853086093408754,1.3397186642658165,1.8436094622263188,2.1256330164452777,2.1135125740704437,1.426245565903011,0.2672540790163435,1.686388350100278,1.731690130623804,2.6989854755572815,0,1,1,0,1,1,1,1,0,False,True,False,False,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
0.346605647392948,-0.8156499005173299,-0.2727003676353178,-0.8277744484887779,0.8277744484887779,1.024795882625232,-0.36576681945007683,0.3079237029322141,-0.6288330838819953,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,-0.9608939480457113,-0.8156499005173302,-0.7946139553208101,-0.266988596035263,0,0,0,0,0,1,1,0,1,False,False,True,False,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0
-0.3453918448631497,0.850163364482722,-0.007364926538864564,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.5044057867699502,1.048011086310499,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,-0.9608939480457113,0.8501633644827217,0.9982104719430577,-0.021670212688249643,1,0,0,0,1,1,1,1,0,False,True,False,False,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0
0.8757802002946699,-0.3295111687991873,0.34809768439587435,-0.8277744484887779,0.8277744484887779,1.024795882625232,-0.36576681945007683,0.6983318460047317,-0.09720069491774065,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,0.2672540790163435,-0.32951116879918746,-0.25368274122269396,0.35302468953516436,1,0,0,1,1,1,1,0,1,False,True,False,False,1,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.38609757970174374,-1.006455204775304,-0.6519891972760884,1.5693888734262953,-1.5693888734262953,-0.5115798498682637,-1.441304533845553,-0.15408963447038507,-0.8265499378596673,-0.031297311737476054,0.5608290635328403,-0.9127058293225935,1.4954021060783984,-1.0064552047753041,-0.9784450923541932,-0.6475235327649325,0,0,1,1,0,0,1,0,1,False,False,False,True,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.7931549280876836,-0.005971739840013817,-0.6239506084120843,0.3708072124687587,-0.3708072124687587,-0.5115798498682637,-0.36576681945007683,-0.10584634965380764,0.11301571263997974,-0.031297311737476054,-0.991854447004763,1.426245565903011,1.4954021060783984,-0.005971739840013974,0.0843855943335768,-0.6319509712157836,1,0,1,1,1,1,1,0,1,False,False,True,False,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
1.3235432835192036,1.0144218438004564,1.6913172185193444,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,1.1376948429934493,1.1112978663332203,0.5079352703082123,0.5608290635328403,0.25676986829020876,-0.9608939480457113,1.0144218438004562,0.9839284286822381,1.6937559484778075,0,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
0.9164859351332638,-1.4743429943470319,-0.4920507678405714,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.08214860786308362,-1.2464346462872569,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.474342994347032,-1.4400304006451403,-0.4802268560598313,1,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
0.46872285190873,-1.5075265255223318,-0.6423139095694954,0.3708072124687587,-0.3708072124687587,1.024795882625232,-1.441304533845553,-0.13702740589860282,-1.3270277094495493,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.5075265255223318,-1.5203897795595196,-0.6309529381581783,1,0,0,0,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.4456604880349857,-0.34942128750436724,0.6249732645709395,0.3708072124687587,-0.3708072124687587,1.024795882625232,-0.36576681945007683,0.8168904255494688,-0.1711293520171218,1.0471678523539008,0.5608290635328403,1.426245565903011,0.2672540790163435,-0.34942128750436746,-0.3367917921821816,0.6337732404609544,0,0,1,0,0,1,1,0,1,False,False,True,False,0,1,1,0,1,0,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
-0.7117434584104956,-0.5335898855272813,-0.7318706542822225,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.36576681945007683,-0.315678048676391,-0.6447126287037951,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-0.5335898855272814,-0.7558952976808889,-0.7307016186297377,0,0,0,0,1,0,1,0,1,False,False,False,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.7931549280876836,0.634470411843273,-0.5283166421693656,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.0357248677405631,0.6213555110112787,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,1.4954021060783984,0.634470411843273,0.6391231891111522,-0.5422277465590012,1,0,1,1,1,0,1,1,0,False,False,True,False,0,1,1,0,0,0,0,1,0,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0
0.020959768684196134,-1.5091857020810966,-0.745538917867727,0.3708072124687587,-0.3708072124687587,0.2566080163784842,-1.441304533845553,-0.3479402256465115,-1.3568157187221512,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.5091857020810968,-1.5468353297356596,-0.7348432214221353,1,0,1,1,1,1,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.2816237461508113,-0.49045129499939155,-0.9869165036907116,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-1.92188587752268,-1.114510031259147,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,-0.9608939480457113,-0.49045129499939183,-0.4893141251565148,-0.9820119897868751,1,0,0,0,1,1,1,0,1,False,False,False,True,0,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.30468611002455576,-0.3112602266527725,-0.39229218915150477,-0.8277744484887779,0.8277744484887779,0.2566080163784842,-0.36576681945007683,0.19477780801660446,-0.16838459327191382,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,0.2672540790163435,-0.31126022665277275,-0.28873302447268073,-0.3940712961101606,1,0,1,0,1,0,1,0,1,False,True,False,False,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0
-0.8745663977648716,0.9712832532725666,-0.570177070614217,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.022424314173731193,0.7875367940301138,1.0471678523539008,1.337170818801642,0.25676986829020876,-0.9608939480457113,0.9712832532725666,0.8590329307435566,-0.5867782322414599,0,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,1,1,0,1,0,1,1,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0
-1.1188008067964355,0.458597696614184,-0.8280969850784061,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.5876624358510464,0.30944004552750576,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,0.2672540790163435,0.4585976966141838,0.5784443900310999,-0.8408797709423022,1,0,1,0,1,1,1,1,0,False,False,True,False,0,1,0,1,0,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0
0.7943687306174818,-1.4876164068171518,-0.5355785928062868,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.026009197654941158,-1.2686730134789233,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.4876164068171518,-1.4622683799106457,-0.5239038225771449,0,0,1,1,1,0,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.4675090493789317,0.22465380182832018,-0.3520333389437992,0.3708072124687587,-0.3708072124687587,-0.5115798498682637,0.7097708949453994,0.23514577805798803,0.28868549634792845,0.5079352703082123,0.5608290635328403,0.25676986829020876,0.2672540790163435,0.22465380182832018,0.21010890506731417,-0.3596009395115113,0,1,1,0,1,0,1,0,1,True,False,False,False,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
0.26519417771576004,1.376122333611225,0.7640692374956553,-0.8277744484887779,0.8277744484887779,1.024795882625232,1.7853086093408754,0.8690605313656666,1.3652120884146395,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457113,1.376122333611225,1.2794660806893046,0.7534515703867462,1,0,0,0,1,1,1,1,0,False,False,True,False,0,1,1,1,0,0,1,1,1,0,1,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0
-1.2409180113122174,-1.4942531130522119,-0.9941345754718208,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.1697208056287165,-1.5664842482556363,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.494253113052212,-1.5911535597938735,-0.9831683570154384,1,0,0,0,1,1,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.346605647392948,0.17653768162413533,0.2495457742416436,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.6501916810279974,0.29649539821867016,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,0.17653768162413516,0.16591434989078008,0.24810624004765455,0,0,0,0,1,0,1,1,0,True,False,False,False,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,1,0
-1.1188008067964355,-1.3482455758808924,-0.9508919630688846,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-1.310341505127675,-1.2135579632198465,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.3482455758808924,-1.273506155213734,-0.9442693456750413,0,0,1,1,1,1,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
-0.3453918448631497,0.5083729933771337,-0.19211684893618822,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.3742288302685094,0.4980664917779368,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,-0.9608939480457113,0.5083729933771336,0.41771811214068033,-0.20087004069713038,1,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,1,0
-1.2816237461508113,-1.4842980536996218,-1.0000582210064695,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.48443893640939,-1.6034911678893042,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.484298053699622,-1.480307850903929,-0.9886509415751449,1,0,0,0,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.0373893371192475,0.46689357940800896,-0.7794572734105677,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.4358363350423372,0.20120841108418633,-0.5705298937831644,-0.991854447004763,0.25676986829020876,-0.9608939480457113,0.4668935794080088,0.323239280309646,-0.7902665379087183,0,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,1,0,0,1,1,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0
0.30589991255435406,0.9447364283323268,0.6393435898494393,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.822481930695407,1.0583788642113114,0.5079352703082123,0.5608290635328403,0.25676986829020876,-0.9608939480457113,0.9447364283323271,0.9586286273879542,0.6315993128533831,0,0,0,0,1,1,1,1,0,True,False,False,False,1,0,0,1,1,0,1,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.5489205190561197,1.1637477340893057,-0.18020373958317232,0.3708072124687587,-0.3708072124687587,-0.5115798498682637,0.7097708949453994,0.3834722458412925,1.1502318174103794,1.0471678523539008,0.5608290635328403,1.426245565903011,1.4954021060783984,1.1637477340893054,1.1403703112804071,-0.1976879988633869,1,0,1,1,1,0,1,1,0,True,False,False,False,1,0,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.38609757970174374,-1.4760021709057967,-0.797820574567979,0.3708072124687587,-0.3708072124687587,-0.5115798498682637,-1.441304533845553,-0.489005745656305,-1.2787282371335487,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.476002170905797,-1.4565706127899238,-0.788726870041294,1,0,0,0,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.2816237461508113,-0.6513914211995958,-0.9890446281976039,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-1.9855147335268193,-1.1936939548870689,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-0.6513914211995961,-0.6497922410121061,-0.9830870788076799,0,0,0,0,1,1,1,0,1,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
-0.7117434584104956,-0.8670843738390448,-0.7443322493328911,1.5693888734262953,-1.5693888734262953,-0.5115798498682637,-0.36576681945007683,-0.3450255410594015,-0.7026719954829956,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,-0.9608939480457113,-0.8670843738390448,-0.818542424695305,-0.7425054310746583,0,0,0,0,0,1,1,0,1,False,False,False,True,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
-1.2816237461508113,0.7920921849259474,-0.9699573259192912,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-1.562404250073789,-0.4834876295644694,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,-0.9608939480457113,0.792092184925947,0.7895475609916508,-0.9734445277963364,1,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,1,0,1,0,0,0,0
1.2421318138420157,1.4756729271371243,2.076398057127327,-0.8277744484887779,0.8277744484887779,1.024795882625232,1.7853086093408754,1.2228318438152137,1.6541976952580113,1.5864004343995892,1.337170818801642,1.426245565903011,-0.9608939480457113,1.4756729271371245,1.544301533795701,2.0754563281627143,1,1,0,0,1,1,1,1,0,True,False,False,False,1,0,1,1,1,0,1,1,1,0,1,1,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
-1.2816237461508113,0.3125901594428645,-0.976297820584156,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-1.6744606020764883,-0.719406742229103,-0.5705298937831644,-0.21551269173596133,-0.9127058293225935,-0.9608939480457113,0.31259015944286467,0.31142204055592,-0.9766476280748171,1,0,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0
-1.1595065416350294,-0.6762790695810708,-0.912059175675076,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.36576681945007683,-0.9850302975285308,-0.49165092066013144,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-0.6762790695810711,-0.3226319584302176,-0.914835551074515,1,0,0,0,1,0,1,0,1,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
0.387311382231542,0.4320508716739442,0.4759387308047574,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.7558174086319261,0.6364399711687779,-0.5705298937831644,-0.991854447004763,0.25676986829020876,1.4954021060783984,0.4320508716739439,0.517278357065817,0.4722298178325109,0,0,1,1,1,1,1,1,0,False,True,False,False,1,0,0,0,0,0,1,0,0,0,1,1,0,0,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0
-0.22327464034736777,0.04048520380540615,-0.1864345371085066,0.3708072124687587,-0.3708072124687587,0.2566080163784842,-0.36576681945007683,0.37865444164907613,0.2526662995979129,1.0471678523539008,2.1135125740704437,-0.9127058293225935,1.4954021060783984,0.04048520380540568,0.148431667063796,-0.19179701769872284,0,0,1,1,1,0,1,0,1,False,False,False,True,0,0,1,1,1,1,0,0,0,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.5677776925507676,1.696343409452868,2.631926311137852,1.5693888734262953,-1.5693888734262953,1.024795882625232,1.7853086093408754,1.3285640334035356,1.8297623088601684,2.1256330164452777,2.1135125740704437,1.426245565903011,1.4954021060783984,1.6963434094528678,1.7182095080380773,2.63435780368973,1,0,1,1,1,1,1,1,0,True,False,False,False,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1
-1.0373893371192475,0.9878750188602166,-0.7135731714085297,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.2748922062125056,0.8140674900910155,0.5079352703082123,0.5608290635328403,0.25676986829020876,0.2672540790163435,0.9878750188602166,1.0329826999183946,-0.732020542273818,1,1,1,0,1,1,1,1,0,False,True,False,False,1,0,1,1,0,0,0,1,1,1,1,1,0,1,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,1,0,0,0,0
-0.5082147842175256,-1.5075265255223318,-0.8277020753760961,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-1.441304533845553,-0.5862724194739958,-1.291109228628636,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.5075265255223318,-1.465418128814235,-0.8187499316480692,0,0,0,0,1,1,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.46872285190873,1.1819986762357204,0.9209361470243171,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.9231967080531588,1.2581233147247126,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457113,1.1819986762357202,1.1587449882611096,0.9133980318186052,1,0,0,0,1,0,1,1,0,False,False,True,False,0,1,0,1,0,1,1,1,0,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,1,1,0,0,0
0.7943687306174818,-1.5042081724048018,-0.5646922136376903,0.3708072124687587,-0.3708072124687587,1.024795882625232,-1.441304533845553,-0.014496988648010281,-1.3095510787013518,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.5042081724048018,-1.5044877414769364,-0.5527641387769605,0,0,1,1,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-1.0373893371192475,0.7074741804289328,-0.751308987407033,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.3620645938577596,0.46304597297754685,-0.031297311737476054,-0.21551269173596133,0.25676986829020876,0.2672540790163435,0.7074741804289326,0.6264696523902403,-0.7653815520946733,0,0,1,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,1,0,0,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,1,1,0,0,1,0,0,0,0
0.9571916699718578,1.0625379640046413,1.3746654555505076,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,1.0580396877605727,1.1786157237656298,0.5079352703082123,0.5608290635328403,0.25676986829020876,1.4954021060783984,1.0625379640046413,1.0609895581347237,1.372908773848703,1,0,1,1,1,1,1,1,0,False,True,False,False,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.1825689055087738,1.3562122149060447,0.3065663473696145,-0.8277744484887779,0.8277744484887779,0.2566080163784842,1.7853086093408754,0.6784853159444951,1.4423734863004127,1.0471678523539008,0.5608290635328403,1.426245565903011,0.2672540790163435,1.3562122149060443,1.394117546792243,0.29015999604673537,1,1,1,0,1,1,1,1,0,False,False,True,False,0,1,0,1,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0
0.8757802002946699,-1.4793205240233267,-0.529611068415826,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.03400385995773889,-1.284766598819764,-1.109762475828853,-0.991854447004763,-0.9127058293225935,1.4954021060783984,-1.479320524023327,-1.4793580949681666,-0.517655952932119,0,0,1,1,1,1,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1.6084834273893616,0.0056424960713409395,1.0772106919995146,1.5693888734262953,-1.5693888734262953,1.024795882625232,-0.36576681945007683,0.9729194653508234,0.1933274803997099,2.1256330164452777,2.1135125740704437,1.426245565903011,1.4954021060783984,0.0056424960713410965,0.036191961558458594,1.085748886364987,1,0,1,1,0,1,1,0,1,False,True,False,False,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.26519417771576004,-1.4677062881119718,-0.6743674137403172,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,-0.19539222176563964,-1.3108779985652976,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.467706288111972,-1.5018152272557093,-0.6635578759236804,0,0,0,0,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
-0.8338606629262776,-1.4859572302583868,-0.8945295727780967,0.3708072124687587,-0.3708072124687587,-1.2797677161150114,-1.441304533845553,-0.8792287666039111,-1.278466593188175,-1.109762475828853,-0.991854447004763,-0.9127058293225935,-0.9608939480457113,-1.485957230258387,-1.4298482371555215,-0.886441605992129,0,0,0,0,1,0,0,0,0,False,False,True,False,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
