tenure,MonthlyCharges,TotalCharges,contract_encoded,contract_risk_score,tenure_group_encoded,price_segment_encoded,TotalCharges_log,avg_monthly_spend,total_services,security_services_count,entertainment_services_count,family_size_indicator,projected_24m_value,revenue_per_month,loyalty_value_score,gender,SeniorCitizen,Partner,Dependents,PhoneService,PaperlessBilling,has_internet,is_fiber,is_dsl,payment_Bank transfer (automatic),payment_Credit card (automatic),payment_Electronic check,payment_Mailed check,is_auto_payment,is_electronic_check,OnlineSecurity_binary,OnlineBackup_binary,DeviceProtection_binary,TechSupport_binary,StreamingTV_binary,StreamingMovies_binary,MultipleLines_binary,is_new_customer,is_high_price,has_any_services,is_fully_engaged,has_security_bundle,has_premium_protection,has_security_gap,has_partial_security,is_likely_household,is_heavy_streaming,mtm_new_customer,mtm_mid_tenure,long_contract_loyal,fiber_mtm_risk,fiber_long_contract,high_price_no_services,high_price_full_services,new_customer_high_price,echeck_no_autopay,paperless_no_autopay,senior_no_support,single_minimal_services,is_flight_risk,is_value_at_risk,needs_retention,upsell_opportunity,premium_retention_target,cluster_label
-0.4675090493789317,1.31473280093692,-0.0262986528218345,0.3708072124687587,-0.3708072124687587,-0.5115798498682637,0.7097708949453994,0.4922211824261722,1.390507159050607,1.5864004343995892,1.337170818801642,1.426245565903011,-0.9608939480457112,1.3147328009369197,1.379779295891057,-0.0454502548538547,0,0,0,0,1,1,1,1,0,False,False,False,True,0,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.7931549280876836,0.0487810865992311,-0.6439593666624535,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.3657668194500768,-0.1398971678320898,0.0066596915079255,-0.031297311737476,-0.991854447004763,1.426245565903011,0.2672540790163435,0.0487810865992306,-0.0316778804168585,-0.6507230705245667,1,0,0,1,1,0,1,0,1,False,True,False,False,1,0,0,0,0,0,1,1,0,0,0,1,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.6084834273893616,1.118949967002651,2.119399335823296,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.2316711072120383,1.2557406774332296,1.0471678523539008,1.337170818801642,0.2567698682902087,1.4954021060783984,1.1189499670026513,1.127714289377495,2.124313120338012,0,0,1,1,1,1,1,1,0,True,False,False,False,1,0,0,1,1,1,0,1,1,0,1,1,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.281623746150811,-0.6812565992573657,-0.989439537899914,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.3657668194500768,-1.998052563503176,-1.2083878788592606,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,-0.6812565992573659,-0.6795716851914941,-0.9832865798630872,0,0,0,0,1,0,1,0,1,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
1.5270719577121736,-1.4959122896109769,-0.379786715245024,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.2075924997953422,-1.2738781691140368,-1.109762475828853,-0.991854447004763,-0.9127058293225936,0.2672540790163435,-1.4959122896109769,-1.4709485970189784,-0.3664268188785137,1,0,1,0,1,0,0,0,0,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-1.2002122764736234,-0.0441328006916085,-0.9406243108088268,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.3657668194500768,-1.2070061917446957,-0.6626718691142516,-0.031297311737476,-0.2155126917359613,0.2567698682902087,-0.9608939480457112,-0.0441328006916086,-0.4319611215517673,-0.9413747331396436,0,0,0,0,1,1,1,0,1,False,False,True,False,0,1,0,0,0,1,1,0,1,1,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
-0.7931549280876836,0.0952380302446506,-0.639352086802171,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.3657668194500768,-0.1318941050497811,0.0311495647949117,1.0471678523539008,1.337170818801642,0.2567698682902087,-0.9608939480457112,0.0952380302446503,-0.0049527382045875,-0.6464005476574127,0,0,0,0,1,0,1,0,1,True,False,False,False,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.4049547531963915,1.698002586011633,2.431114727513258,1.5693888734262953,-1.5693888734262953,1.024795882625232,1.7853086093408754,1.2923314645799595,1.8313576186886675,2.1256330164452777,2.113512574070444,1.426245565903011,-0.9608939480457112,1.698002586011633,1.723056588522137,2.4314435706400594,1,1,0,0,1,1,1,1,0,False,True,False,False,1,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1
0.631545791263106,0.1864927409767251,0.4919545131762152,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.7626676904044082,0.3461026630877512,0.5079352703082123,0.5608290635328403,0.2567698682902087,0.2672540790163435,0.1864927409767248,0.2091930689864006,0.4923535123314151,1,0,1,0,1,1,1,0,1,False,True,False,False,1,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.346605647392948,1.309755271260625,0.80500820996845,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.8836373583146376,1.2806773218375844,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457112,1.3097552712606253,1.1875349023755324,0.7959625272240657,0,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1
0.9978974048104516,0.3109309828840996,0.8192249592516073,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,0.8886225751118788,0.4123068964260611,1.5864004343995892,2.113512574070444,0.2567698682902087,-0.9608939480457112,0.3109309828840992,0.2698585278221158,0.8221165659681723,0,0,0,0,1,1,1,0,1,False,True,False,False,1,0,1,1,1,1,1,0,0,0,1,1,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-1.281623746150811,-0.6630056571109506,-0.9891982041929468,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.3657668194500768,-1.990361353976921,-1.199408258654032,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,-0.6630056571109506,-0.6613731359707569,-0.9831646625514494,1,0,0,0,1,1,1,0,1,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
0.305899912554354,-1.3382905165283026,-0.5815636336974863,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,-0.0392024467008805,-1.1576161903374598,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,-1.3382905165283026,-1.3430328853047775,-0.5718732326588288,1,0,0,0,1,1,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
-1.281623746150811,0.3590471030882844,-0.9756835166027852,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-1.662702253141246,-0.6965495271612492,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,0.3590471030882843,0.3577456203905238,-0.9763372930997396,1,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,1,1,1,0,1,0,0,0,0,0
-0.3860975797017437,-1.5025489958460367,-0.8172150288369772,0.3708072124687587,-0.3708072124687587,-0.5115798498682637,-1.441304533845553,-0.5504249486389172,-1.338864481538259,-1.109762475828853,-0.991854447004763,-0.9127058293225936,1.4954021060783984,-1.502548995846037,-1.520157638525622,-0.8075058304974854,1,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.46872285190873,-0.1138182161597383,0.1855484630395305,0.3708072124687587,-0.3708072124687587,1.024795882625232,-0.3657668194500768,0.6168679507126263,0.0420106292336164,0.5079352703082123,1.337170818801642,-0.9127058293225936,0.2672540790163435,-0.1138182161597384,-0.1015797458915528,0.1869008995904632,0,0,1,0,1,1,1,0,1,False,False,False,True,0,0,1,1,1,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
-0.9559778674420596,0.4785078153193637,-0.7187728158222769,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.2862199853522775,0.2259023666485638,-0.5705298937831644,-0.2155126917359613,-0.9127058293225936,1.4954021060783984,0.4785078153193638,0.2823778912945419,-0.7292884861539374,1,0,1,1,1,1,1,1,0,True,False,False,False,1,0,0,0,1,0,0,0,1,1,1,1,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0
-0.1418631706701798,0.505054640259604,-0.0149559685943775,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.4995485290538052,0.5322978924390801,-0.5705298937831644,-0.2155126917359613,-0.9127058293225936,0.2672540790163435,0.5050546402596034,0.4359023991755077,-0.0223380239989049,1,0,1,0,1,1,1,1,0,True,False,False,False,1,0,0,1,0,0,0,0,1,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1
-0.6303319887333076,-0.3129194032115374,-0.5990274183107471,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.3657668194500768,-0.0658234909983995,-0.2386795999290038,-0.031297311737476,0.5608290635328403,-0.9127058293225936,-0.9608939480457112,-0.3129194032115375,-0.3304904228664449,-0.6019944979242391,1,0,0,0,1,1,1,0,1,False,True,False,False,1,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
-0.2639803751859618,-0.1818444550691028,-0.3476673927904839,0.3708072124687587,-0.3708072124687587,0.2566080163784842,-0.3657668194500768,0.239374057911879,-0.1107578050188325,-0.031297311737476,-0.2155126917359613,0.2567698682902087,-0.9608939480457112,-0.1818444550691028,-0.2308438211892619,-0.3497664629618289,1,0,0,0,1,0,1,0,1,False,True,False,False,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
0.46872285190873,0.1997661534468453,0.4173385188675466,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.7301074156832867,0.4253224977921483,1.0471678523539008,1.337170818801642,0.2567698682902087,0.2672540790163435,0.1997661534468453,0.295667511375158,0.4158887035819404,1,0,1,0,1,1,1,0,1,False,False,True,False,0,1,0,1,1,1,1,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
0.143076973199978,1.3645080976998696,0.6735690973829656,1.5693888734262953,-1.5693888734262953,0.2566080163784842,1.7853086093408754,0.8356052343361258,1.4506387234358524,1.5864004343995892,2.113512574070444,0.2567698682902087,0.2672540790163435,1.3645080976998694,1.3755776106452882,0.660853739644249,0,0,1,0,1,1,1,1,0,False,True,False,False,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,1
1.4456604880349857,0.6211969993731534,1.5068285692568937,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,1.092501309709376,0.7799532149108102,-0.031297311737476,0.5608290635328403,-0.9127058293225936,1.4954021060783984,0.621196999373153,0.6411369323198639,1.5118541659070603,0,0,1,1,1,1,1,1,0,True,False,False,False,1,0,0,1,0,1,0,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1
-1.1188008067964357,-1.018069440686659,-0.9371578811996618,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-1.1755812553803453,-1.043217289023698,-0.031297311737476,0.5608290635328403,-0.9127058293225936,1.4954021060783984,-1.0180694406866593,-1.0663735768104348,-0.9327056733894072,0,0,1,1,0,0,1,0,1,False,False,True,False,0,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.7536629957788878,1.090743965503646,1.1469780727409336,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.9939264161680428,1.15199634417798,0.5079352703082123,-0.2155126917359613,1.426245565903011,-0.9608939480457112,1.0907439655036455,1.0390071750869607,1.1432233044855014,1,1,0,0,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,1,1,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,1,1,1,0,1,1,0,0,0,1
0.9978974048104516,0.8169798333074222,1.1904400794229308,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.0066719400303783,0.8885927079384823,2.1256330164452777,2.113512574070444,1.426245565903011,0.2672540790163435,0.8169798333074219,0.7609581335874628,1.19071196419965,1,0,0,1,1,0,1,0,1,False,False,False,True,0,0,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,1
1.6084834273893616,0.0753279115394709,1.0409667570986263,1.5693888734262953,-1.5693888734262953,1.024795882625232,-0.3657668194500768,0.9617274874818958,0.1563802012489321,2.1256330164452777,2.113512574070444,1.426245565903011,0.2672540790163435,0.0753279115394709,-0.0017676385837861,1.04963099666279,1,0,0,1,0,0,1,0,1,False,True,False,False,1,0,1,1,1,1,1,1,0,0,0,1,1,1,1,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.8745663977648716,-0.6314813024944159,-0.779918001396596,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.3657668194500768,-0.437117603823388,-0.5131475872120415,-1.109762475828853,-0.991854447004763,-0.9127058293225936,0.2672540790163435,-0.6314813024944161,-0.578802858927908,-0.7810331487841587,1,0,1,0,1,1,1,0,1,True,False,False,False,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
-1.2002122764736234,-0.2067321034505777,-0.9349419989811452,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.3657668194500768,-1.1562741024065788,-0.5569572494254279,-0.031297311737476,-0.2155126917359613,0.2567698682902087,1.4954021060783984,-0.2067321034505777,-0.2891300837284059,-0.9370688353604404,0,0,1,1,1,1,1,0,1,False,True,False,False,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.4268033145403377,0.5564891135813186,-0.2099316643959467,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.3601517659006436,0.651848698992218,-0.031297311737476,0.5608290635328403,-0.9127058293225936,-0.9608939480457112,0.5564891135813183,0.589965124496459,-0.2209573875435897,0,1,0,0,1,0,1,1,0,False,False,True,False,0,1,1,1,0,0,0,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,1,0,1,0,1,0,1,0,0,1
1.0793088744876398,-1.4710246412295018,-0.444639664135475,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.1381571062003544,-1.2334219715526242,-1.109762475828853,-0.991854447004763,-0.9127058293225936,1.4954021060783984,-1.4710246412295018,-1.4274787804387996,-0.432501110523952,0,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
1.1607203441648275,1.293163505672975,1.8208914797328093,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,1.1676268146172175,1.4632466311742696,1.5864004343995892,1.337170818801642,1.426245565903011,1.4954021060783984,1.293163505672975,1.3495258706199074,1.8198945265004047,1,0,1,1,1,0,1,1,0,False,True,False,False,1,0,0,1,1,1,1,1,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.0793088744876398,0.5979685275504434,1.1425243688759938,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.9926058550036998,0.7351012542256444,0.5079352703082123,1.337170818801642,-0.9127058293225936,0.2672540790163435,0.597968527550443,0.601084619061644,1.144383678786545,1,1,1,0,1,1,1,1,0,False,True,False,False,1,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1
0.143076973199978,0.9911933719777464,0.5556446723876427,-0.8277744484887779,0.8277744484887779,0.2566080163784842,0.7097708949453994,0.7892047345075464,1.213462022683509,0.5079352703082123,-0.2155126917359613,1.426245565903011,-0.9608939480457112,0.991193371977746,1.1285644741264431,0.5449274506914698,0,0,0,0,1,1,1,1,0,False,True,False,False,1,0,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,1
-1.1188008067964357,-1.4826388771408567,-0.9607427661987264,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-1.4281841039440262,-1.3357352199515884,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,-1.482638877140857,-1.42207249339757,-0.9525634173303924,1,0,0,0,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1.281623746150811,-0.4904512949993915,-0.9869165036907116,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-0.3657668194500768,-1.92188587752268,-1.114510031259147,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,-0.4904512949993918,-0.4893141251565148,-0.9820119897868752,1,0,0,0,1,1,1,0,1,False,False,True,False,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0
-0.8338606629262776,0.2777474517087997,-0.6455828843275053,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,0.7097708949453994,-0.1427413600523599,0.1465928539268622,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,0.2777474517087994,0.1345376568422399,-0.654263300791672,1,1,0,0,1,1,1,1,0,False,True,False,False,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,1,0,0,1,0,1,0,1,0,0,1,0,1,0,1,0,0,0
-1.281623746150811,-1.469365464670737,-0.9998607661553144,-0.8277744484887779,0.8277744484887779,-1.2797677161150114,-1.441304533845553,-2.471023249601918,-1.5961442059032085,-1.109762475828853,-0.991854447004763,-0.9127058293225936,-0.9608939480457112,-1.4693654646707373,-1.465418128814235,-0.9885511910474414,1,0,0,0,1,0,0,0,0,False,False,True,False,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0
0.305899912554354,0.1931294472117852,0.273108719812802,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,0.6620359546399224,0.3936480434313758,0.5079352703082123,0.5608290635328403,0.2567698682902087,0.2672540790163435,0.193129447211785,0.2682004861566694,0.2705943136218541,1,0,1,0,1,0,1,0,1,False,True,False,False,1,0,0,1,0,1,1,0,1,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
0.387311382231542,0.903257014363202,0.691559428265973,-0.8277744484887779,0.8277744484887779,1.024795882625232,0.7097708949453994,0.8423967615892177,1.009597296230019,0.5079352703082123,-0.2155126917359613,1.426245565903011,1.4954021060783984,0.9032570143632024,0.9044111313978616,0.6850185714416185,0,0,1,1,1,1,1,1,0,False,False,True,False,0,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,0,0,1,1,0,0,0,1
1.4863662228735797,-1.5008898192872715,-0.3959780130397306,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.1909512627330619,-1.281670909209461,-1.109762475828853,-0.991854447004763,-0.9127058293225936,1.4954021060783984,-1.500889819287272,-1.478821276395779,-0.3826801025147566,0,0,1,1,1,0,0,0,0,True,False,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.1825689055087738,-0.0175859757513685,-0.2181589498607367,-0.8277744484887779,0.8277744484887779,0.2566080163784842,-0.3657668194500768,0.3535444297696819,0.0958808439904155,-0.031297311737476,-0.2155126917359613,0.2567698682902087,1.4954021060783984,-0.017585975751369,-0.0190470691570114,-0.2217214935349141,1,0,1,1,1,0,1,0,1,False,False,True,False,0,1,0,1,0,0,0,1,1,0,0,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0
1.0386031396490458,1.135541732590301,1.5013656517082732,0.3708072124687587,-0.3708072124687587,1.024795882625232,0.7097708949453994,1.0911130890402587,1.2329342578613975,1.0471678523539008,0.5608290635328403,1.426245565903011,-0.9608939480457112,1.1355417325903012,1.115039167822108,1.5001844622326892,1,0,0,0,1,0,1,1,0,True,False,False,False,1,0,1,1,0,0,1,1,0,0,1,1,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1.5677776925507676,1.702980115687928,2.7491925532959915,1.5693888734262953,-1.5693888734262953,1.024795882625232,1.7853086093408754,1.348809243975988,1.9509645058221512,2.1256330164452777,2.113512574070444,1.426245565903011,0.2672540790163435,1.7029801156879278,1.842756557442481,2.7511936879825085,1,0,1,0,1,1,1,1,0,False,False,True,False,0,1,1,1,1,1,1,1,1,0,1,1,1,1,1,0,0,1,1,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,1,1
1.5270719577121736,0.5199872292884885,1.3869515351779274,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.061322839292849,0.5778781839887085,1.0471678523539008,0.5608290635328403,1.426245565903011,1.4954021060783984,0.5199872292884886,0.4322887687570236,1.3934784538721146,0,0,1,1,1,1,1,0,1,True,False,False,False,1,0,1,0,0,1,1,1,1,0,1,1,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
0.7943687306174818,-1.3316538102932427,-0.4696067330926244,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.1092755197252026,-1.1760427631972032,-1.109762475828853,-0.991854447004763,-0.9127058293225936,1.4954021060783984,-1.3316538102932427,-1.3665987339198125,-0.4585059545945935,1,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
-0.5896262538947137,-1.3067661619117676,-0.8036345229630972,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-1.441304533845553,-0.506805809486964,-1.129246919921315,-1.109762475828853,-0.991854447004763,-0.9127058293225936,1.4954021060783984,-1.3067661619117676,-1.2886716128976816,-0.796630592409384,1,0,1,1,0,0,1,0,1,False,True,False,False,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
1.6084834273893616,0.5763992322864984,1.6152751613967788,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,1.119452800705146,0.7418335464849484,1.5864004343995892,2.113512574070444,0.2567698682902087,0.2672540790163435,0.5763992322864984,0.5997265823142398,1.621942133911214,1,0,1,0,1,1,1,0,1,True,False,False,False,1,0,1,1,1,1,0,1,1,0,1,1,0,1,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.5896262538947137,-0.5153389433808665,-0.6250695192352956,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,-0.3657668194500768,-0.1077033373046467,-0.4298676964729628,-0.5705298937831644,-0.2155126917359613,-0.9127058293225936,-0.9608939480457112,-0.5153389433808667,-0.540600945687683,-0.6257106882032313,1,0,0,0,1,0,1,0,1,False,False,True,False,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
0.9978974048104516,0.1798560347416651,0.8009274763779142,1.5693888734262953,-1.5693888734262953,1.024795882625232,0.7097708949453994,0.8821991996699678,0.3888303972061224,1.0471678523539008,1.337170818801642,0.2567698682902087,0.2672540790163435,0.1798560347416652,0.2456518451265893,0.8039482112326488,0,0,1,0,1,1,1,0,1,False,True,False,False,1,0,1,1,0,1,1,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1
-0.2232746403473677,-0.2730991658011774,-0.2836262027325588,-0.8277744484887779,0.8277744484887779,0.2566080163784842,-0.3657668194500768,0.2983796369670136,-0.0056435543576792,-0.031297311737476,0.5608290635328403,-0.9127058293225936,-0.9608939480457112,-0.2730991658011774,-0.1230147068347411,-0.286488768640168,0,0,0,0,1,1,1,0,1,False,False,False,True,0,0,1,1,0,0,0,0,0,0,0,1,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0
-0.3453918448631497,1.3180511540544502,0.1066762197170773,-0.8277744484887779,0.8277744484887779,-0.5115798498682637,0.7097708949453994,0.5732526960791781,1.3874733832325097,1.0471678523539008,0.5608290635328403,1.426245565903011,0.2672540790163435,1.3180511540544502,1.3565288766756012,0.0889438124857393,1,0,1,0,1,1,1,1,0,False,False,True,False,0,1,0,1,1,0,1,1,1,0,1,1,0,0,0,0,1,1,1,0,1,0,1,0,0,0,0,1,1,0,0,1,0,1,0,0,1
-0.9152721326034656,-1.4760021709057969,-0.9025594033917318,0.3708072124687587,-0.3708072124687587,-1.2797677161150114,-1.441304533845553,-0.9255306984492369,-1.2137311239400572,-1.109762475828853,-0.991854447004763,-0.9127058293225936,1.4954021060783984,-1.476002170905797,-1.346631234809787,-0.8954335696456296,1,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1.6084834273893616,-1.3283354571757129,-0.1931260626198691,1.5693888734262953,-1.5693888734262953,1.024795882625232,-1.441304533845553,0.373439597499175,-1.1016612347263857,-1.109762475828853,-0.991854447004763,-0.9127058293225936,1.4954021060783984,-1.3283354571757129,-1.2942782366475047,-0.1801700298193824,0,0,1,1,1,0,0,0,0,False,False,False,True,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
